7.670000000000000000e+02 -6.977966101694914869e+01 1.407253340714670209e+01 3.186440677966101642e+00 1.978482351695971309e+00 9.833333333333333925e+00 1.196406656989540807e+01 9.833333333333333925e+00 1.310746182735450738e+01 1.813559322033898269e+01 8.528641101972288530e-01
7.930000000000000000e+02 -7.345901639344262435e+01 1.276467175191581127e+01 3.885245901639344357e+00 1.967759486967037175e+00 8.714285714285713524e+00 1.034703940698961055e+01 1.016666666666666607e+01 1.573124986204917697e+01 1.788524590163934391e+01 9.767520727715561790e-01
7.020000000000000000e+02 -7.781481481481480955e+01 1.275854698866617376e+01 3.444444444444444642e+00 2.199887763691481535e+00 1.080000000000000071e+01 1.018626526259747500e+01 9.000000000000000000e+00 1.256980508997653523e+01 1.831481481481481310e+01 1.102590788637347607e+00
7.930000000000000000e+02 -6.978688524590164377e+01 1.621789616047893645e+01 4.065573770491803351e+00 2.015260244016958691e+00 8.714285714285713524e+00 1.065986177495864418e+01 1.016666666666666607e+01 1.381323841666231367e+01 1.791803278688524514e+01 9.460024948362957264e-01
6.110000000000000000e+02 -6.508510638297872219e+01 1.499053571954302555e+01 3.617021276595744794e+00 1.973798492478147759e+00 7.833333333333333037e+00 8.091490729292237560e+00 7.833333333333333037e+00 9.990273047097138814e+00 1.782978723404255206e+01 9.745517013275564189e-01
6.890000000000000000e+02 -6.473584905660376876e+01 1.562068167453700163e+01 3.773584905660377409e+00 2.124799741364874262e+00 8.833333333333333925e+00 9.719682207882222258e+00 8.833333333333333925e+00 8.649020496886080878e+00 1.779245283018867951e+01 8.093437958312157399e-01
6.890000000000000000e+02 -6.935849056603773022e+01 1.492508884284754167e+01 3.905660377358490365e+00 2.112533585249571022e+00 8.833333333333333925e+00 9.370461864580397204e+00 1.059999999999999964e+01 1.032666451474046809e+01 1.800000000000000000e+01 1.063990353197862948e+00
6.630000000000000000e+02 -6.833333333333332860e+01 1.160403355610633547e+01 3.705882352941176627e+00 2.051246561666199231e+00 8.500000000000000000e+00 9.251126057585278062e+00 8.500000000000000000e+00 9.196919774214263654e+00 1.778431372549019684e+01 8.239961329196350270e-01
6.760000000000000000e+02 -7.771153846153846700e+01 1.279623823698790908e+01 4.269230769230769162e+00 1.830462159121660326e+00 7.428571428571428825e+00 9.271417565478829559e+00 8.666666666666666075e+00 1.064059313300824527e+01 1.803846153846154010e+01 1.037036058670212535e+00
6.760000000000000000e+02 -7.448076923076922640e+01 1.486799658613113451e+01 3.903846153846153744e+00 2.021610319528387656e+00 7.428571428571428825e+00 8.957951660909074576e+00 8.666666666666666075e+00 9.655165571973492789e+00 1.803846153846154010e+01 1.037036058670212535e+00
6.500000000000000000e+02 -6.442000000000000171e+01 1.457818918796158414e+01 3.660000000000000142e+00 1.828770078495380647e+00 8.333333333333333925e+00 9.122621455602674345e+00 8.333333333333333925e+00 8.956685895029600886e+00 1.817999999999999972e+01 1.052425769353829477e+00
6.370000000000000000e+02 -7.059183673469387088e+01 1.525285970824707071e+01 3.326530612244897878e+00 1.941887942100453790e+00 7.000000000000000000e+00 8.035634920242991086e+00 8.166666666666666075e+00 1.031853779477607169e+01 1.820408163265306101e+01 1.177676575204368081e+00
7.670000000000000000e+02 -7.059322033898304483e+01 1.727555208376589846e+01 4.322033898305084776e+00 2.037285315432775690e+00 8.428571428571428825e+00 1.090029020396302251e+01 9.833333333333333925e+00 8.801830617673928714e+00 1.806779661016949134e+01 9.363543943683479975e-01
5.460000000000000000e+02 -6.576190476190475920e+01 1.576586053080021266e+01 3.380952380952380931e+00 1.689637618972397393e+00 6.000000000000000000e+00 7.615773105863908654e+00 7.000000000000000000e+00 8.144527815247077029e+00 1.819047619047618980e+01 1.005652956282994115e+00
6.500000000000000000e+02 -6.718000000000000682e+01 1.409494945006898625e+01 3.299999999999999822e+00 2.071231517720797832e+00 8.333333333333333925e+00 1.002773930432754845e+01 8.333333333333333925e+00 8.096638534327411207e+00 1.789999999999999858e+01 7.000000000000000666e-01
5.980000000000000000e+02 -7.365217391304348382e+01 1.386929262373527649e+01 3.500000000000000000e+00 2.008135626807157070e+00 7.666666666666666963e+00 8.498365855987973561e+00 7.666666666666666963e+00 8.749603165604456834e+00 1.780434782608695699e+01 8.240822356967334450e-01
5.590000000000000000e+02 -6.700000000000000000e+01 1.375026426807355939e+01 3.348837209302325757e+00 1.986977615190123503e+00 6.142857142857143238e+00 7.510536816054238507e+00 7.166666666666666963e+00 8.091490729292237560e+00 1.790697674418604635e+01 9.354504819125007975e-01
6.500000000000000000e+02 -7.143999999999999773e+01 1.573297174725741421e+01 3.959999999999999964e+00 2.162960933535323704e+00 8.333333333333333925e+00 9.321420969406375434e+00 8.333333333333333925e+00 9.758187445536297133e+00 1.792000000000000171e+01 8.681013765684281180e-01
6.370000000000000000e+02 -7.987755102040816269e+01 1.114950836851750182e+01 3.673469387755102122e+00 2.235043305082364817e+00 7.000000000000000000e+00 8.569047288267899631e+00 8.166666666666666075e+00 1.248220956223518918e+01 1.808163265306122369e+01 1.026918010237479750e+00
7.020000000000000000e+02 -7.403703703703703809e+01 1.539957065654869695e+01 3.796296296296296280e+00 2.146311475356161402e+00 7.714285714285714413e+00 8.241260058203403460e+00 9.000000000000000000e+00 1.258305739211791696e+01 1.798148148148148096e+01 1.193977801467768218e+00
5.980000000000000000e+02 -7.284782608695651618e+01 1.571342183322540187e+01 4.065217391304347672e+00 2.057881708615454830e+00 7.666666666666666963e+00 8.439325934114775052e+00 7.666666666666666963e+00 1.007747763855398127e+01 1.802173913043478137e+01 9.665971337137265751e-01
6.110000000000000000e+02 -7.046808510638297207e+01 1.374672272561298492e+01 3.787234042553191404e+00 2.030995670430931543e+00 6.714285714285714413e+00 7.496938150515386035e+00 7.833333333333333037e+00 9.719682207882222258e+00 1.789361702127659726e+01 1.076520054525405889e+00
6.240000000000000000e+02 -7.268750000000000000e+01 1.228168733318024231e+01 3.729166666666666519e+00 1.788150619743451353e+00 8.000000000000000000e+00 8.144527815247077029e+00 8.000000000000000000e+00 1.044030650891055068e+01 1.783333333333333215e+01 9.646530752325188640e-01
4.940000000000000000e+02 -7.626315789473683537e+01 1.266924209614998098e+01 3.815789473684210620e+00 1.760012906021680479e+00 6.333333333333333037e+00 7.249521056977182631e+00 6.333333333333333037e+00 6.342099196813482997e+00 1.800000000000000000e+01 8.885233166386385939e-01
6.110000000000000000e+02 -6.493617021276595835e+01 1.605628962109738112e+01 3.744680851063829863e+00 1.907076241727366783e+00 7.833333333333333037e+00 8.914719413544220927e+00 7.833333333333333037e+00 9.719682207882222258e+00 1.780851063829787151e+01 8.157570005396092006e-01
6.240000000000000000e+02 -7.243750000000000000e+01 1.599727353071974711e+01 4.104166666666666963e+00 1.906563043512825573e+00 8.000000000000000000e+00 9.363047936792092685e+00 8.000000000000000000e+00 8.812869377601524334e+00 1.806250000000000000e+01 8.992184106211349448e-01
7.670000000000000000e+02 -7.066101694915253972e+01 1.705386299445410359e+01 4.084745762711864181e+00 2.117626874459048292e+00 8.428571428571428825e+00 1.026585384184096128e+01 1.180000000000000071e+01 1.426043477598071085e+01 1.816949152542373014e+01 1.075970864278229300e+00
7.150000000000000000e+02 -8.001818181818181586e+01 1.104946055300423602e+01 3.981818181818181923e+00 2.084496094249674858e+00 7.857142857142856762e+00 1.034309391994168692e+01 9.166666666666666075e+00 1.115671198078637438e+01 1.807272727272727408e+01 9.696212091617004702e-01
6.630000000000000000e+02 -7.500000000000000000e+01 1.309243158110373173e+01 3.725490196078431460e+00 2.049183781770808288e+00 8.500000000000000000e+00 9.322910847297997350e+00 1.019999999999999929e+01 1.252836781069266081e+01 1.827450980392156765e+01 1.067862651309027688e+00
7.410000000000000000e+02 -7.138596491228069851e+01 1.526692835058600650e+01 3.578947368421052655e+00 2.093828596187465862e+00 9.500000000000000000e+00 1.104158805003459065e+01 9.500000000000000000e+00 1.188486432400471315e+01 1.794736842105263008e+01 9.444399181540190646e-01
6.890000000000000000e+02 -7.084905660377359027e+01 1.590347799437439669e+01 4.094339622641509635e+00 2.094594579075911955e+00 8.833333333333333925e+00 9.405967373014975763e+00 1.059999999999999964e+01 1.330563790278391778e+01 1.822641509433962170e+01 1.092711866835491152e+00
8.190000000000000000e+02 -7.714285714285713880e+01 1.472052572264388992e+01 4.095238095238094900e+00 2.128523489393048695e+00 9.000000000000000000e+00 1.074376895826466694e+01 1.050000000000000000e+01 1.410378199869335170e+01 1.793650793650793673e+01 1.036983045781655788e+00
6.240000000000000000e+02 -7.981250000000000000e+01 1.142303274456189932e+01 4.020833333333333037e+00 1.887343628548395102e+00 6.857142857142856762e+00 8.967059900842981435e+00 8.000000000000000000e+00 1.087811258138714621e+01 1.806250000000000000e+01 8.992184106211349448e-01
6.500000000000000000e+02 -6.937999999999999545e+01 1.426168293014537447e+01 4.059999999999999609e+00 1.984036289990684709e+00 8.333333333333333925e+00 1.051454019705833609e+01 8.333333333333333925e+00 1.067187372905474696e+01 1.803999999999999915e+01 7.199999999999998623e-01
5.460000000000000000e+02 -5.985714285714285410e+01 1.242227536202880955e+01 3.523809523809523725e+00 1.483851090560274422e+00 7.000000000000000000e+00 8.144527815247077029e+00 7.000000000000000000e+00 1.050396750439248628e+01 1.800000000000000000e+01 8.451542547285165741e-01
6.110000000000000000e+02 -6.561702127659575012e+01 1.578250201490914151e+01 3.787234042553191404e+00 2.009934583594815471e+00 7.833333333333333037e+00 9.334821309960299018e+00 9.400000000000000355e+00 1.332066064427736940e+01 1.800000000000000000e+01 7.989354619369611887e-01
6.890000000000000000e+02 -7.866037735849056389e+01 1.326072850986391138e+01 3.811320754716981174e+00 2.083688708268456313e+00 1.059999999999999964e+01 1.057544325312182920e+01 8.833333333333333925e+00 1.319616947787837802e+01 1.815094339622641684e+01 8.985570490408041344e-01
6.370000000000000000e+02 -7.206122448979591866e+01 1.551484892856307951e+01 3.959183673469387710e+00 1.989351075340381803e+00 8.166666666666666075e+00 9.546668994413122888e+00 9.800000000000000711e+00 1.510496607079936382e+01 1.826530612244897966e+01 9.641642294708340222e-01
7.800000000000000000e+02 -7.709999999999999432e+01 1.373523449623873915e+01 3.616666666666666696e+00 2.122040422695938400e+00 1.000000000000000000e+01 1.204159457879229578e+01 1.000000000000000000e+01 1.659317128620485704e+01 1.821666666666666501e+01 8.773381458834570434e-01
6.110000000000000000e+02 -7.946808510638297207e+01 1.180308481824982358e+01 3.808510638297872397e+00 1.875239535023889959e+00 7.833333333333333037e+00 7.966945601811413979e+00 7.833333333333333037e+00 9.616247824501105157e+00 1.814893617021276739e+01 1.129464633190382816e+00
6.500000000000000000e+02 -7.514000000000000057e+01 1.323481771691623976e+01 3.979999999999999982e+00 2.121226060560259974e+00 1.000000000000000000e+01 9.402127418834526296e+00 8.333333333333333925e+00 1.241862400679810463e+01 1.812000000000000099e+01 9.724196624914575038e-01
6.630000000000000000e+02 -6.962745098039215463e+01 1.321312595202466333e+01 3.490196078431372584e+00 1.954106275027606587e+00 8.500000000000000000e+00 8.241156876717411706e+00 1.019999999999999929e+01 1.207311061822925602e+01 1.805882352941176450e+01 1.161671626948912017e+00
6.760000000000000000e+02 -6.623076923076922640e+01 1.541305064474631514e+01 3.750000000000000000e+00 2.191548451525682228e+00 8.666666666666666075e+00 9.445751543536502481e+00 8.666666666666666075e+00 1.359738536958075983e+01 1.798076923076922995e+01 9.505137197121074077e-01
7.280000000000000000e+02 -6.539285714285713880e+01 1.589999839558456785e+01 3.875000000000000000e+00 2.018331170617377879e+00 9.333333333333333925e+00 1.017622501498249754e+01 1.119999999999999929e+01 1.361469794009400580e+01 1.785714285714285765e+01 8.949974347244048500e-01
6.890000000000000000e+02 -7.009433962264151319e+01 1.626115193643275703e+01 4.226415094339622591e+00 2.186075223843055415e+00 7.571428571428571175e+00 9.484681527255904854e+00 1.059999999999999964e+01 1.521315220458929041e+01 1.807547169811320842e+01 9.876416851548981413e-01
6.760000000000000000e+02 -7.223076923076922640e+01 1.465187751767327029e+01 3.903846153846153744e+00 1.852852430761153579e+00 8.666666666666666075e+00 9.603240193925289603e+00 8.666666666666666075e+00 1.057775443508162105e+01 1.798076923076922995e+01 9.505137197121075188e-01
6.630000000000000000e+02 -7.549019607843136725e+01 1.324782268313952649e+01 4.509803921568627416e+00 1.954106275027607031e+00 8.500000000000000000e+00 9.827681991870377942e+00 1.700000000000000000e+01 1.981581859693579872e+01 1.831372549019607732e+01 1.019230699479766633e+00
8.710000000000000000e+02 -7.241791044776118724e+01 1.486471255073104381e+01 3.970149253731343197e+00 2.185229584261635161e+00 9.571428571428571175e+00 1.142499944178983284e+01 1.116666666666666607e+01 1.390942925580421630e+01 1.808955223880597174e+01 1.075248576377783705e+00
8.320000000000000000e+02 -7.487500000000000000e+01 1.656474041450695367e+01 4.687500000000000000e+00 2.164161211647598115e+00 1.066666666666666607e+01 1.334998959633385773e+01 2.133333333333333215e+01 2.451303508113365126e+01 1.823437500000000000e+01 8.051045642492656862e-01
8.970000000000000000e+02 -7.263768115942029624e+01 1.687461949285895457e+01 4.304347826086956097e+00 2.142085857533726045e+00 9.857142857142857650e+00 1.125583748776697846e+01 1.150000000000000000e+01 1.552149047825841599e+01 1.817391304347826164e+01 1.166644162173803290e+00
8.580000000000000000e+02 -7.325757575757575069e+01 1.416815743250121962e+01 4.409090909090909172e+00 1.858455474126645468e+00 9.428571428571428825e+00 1.212856301530921144e+01 1.319999999999999929e+01 2.042939059296679005e+01 1.803030303030303116e+01 9.206337897553521499e-01
7.930000000000000000e+02 -6.995081967213114638e+01 1.430055166826308799e+01 4.180327868852459439e+00 2.076473971615608427e+00 8.714285714285713524e+00 1.040211909337001650e+01 1.016666666666666607e+01 1.300534078326626819e+01 1.829508196721311464e+01 1.135771021356640764e+00
8.320000000000000000e+02 -7.309375000000000000e+01 1.131055749896971285e+01 4.109375000000000000e+00 1.888428476107845588e+00 9.142857142857142350e+00 1.150687460891558089e+01 1.066666666666666607e+01 1.630609974484668001e+01 1.800000000000000000e+01 9.682458365518542553e-01
7.020000000000000000e+02 -7.300000000000000000e+01 1.257864150940880599e+01 4.037037037037037202e+00 1.895051674883856618e+00 9.000000000000000000e+00 1.106044001535803822e+01 1.080000000000000071e+01 1.466151424648900203e+01 1.827777777777777857e+01 8.695819912499180848e-01
9.100000000000000000e+02 -7.174285714285714732e+01 1.450289204093516027e+01 4.014285714285714235e+00 2.045851950675226849e+00 1.000000000000000000e+01 1.136410388648648073e+01 1.400000000000000000e+01 2.154065922853801496e+01 1.807142857142857295e+01 1.162772899721407738e+00
7.800000000000000000e+02 -7.061666666666666003e+01 1.498453832751909687e+01 3.983333333333333393e+00 1.978986833935205469e+00 8.571428571428571175e+00 1.123587548699182115e+01 1.500000000000000000e+01 2.022374841615668473e+01 1.823333333333333428e+01 9.893881386437218817e-01
7.800000000000000000e+02 -6.970000000000000284e+01 1.389880090751236708e+01 3.649999999999999911e+00 2.047966471079706530e+00 8.571428571428571175e+00 1.041780265914544756e+01 1.000000000000000000e+01 1.534057799867180094e+01 1.816666666666666785e+01 1.067187372905474607e+00
8.190000000000000000e+02 -7.066666666666667140e+01 1.452638540779753029e+01 3.746031746031746046e+00 1.991794707725258462e+00 9.000000000000000000e+00 1.153875457503352564e+01 1.259999999999999964e+01 2.020494988857928220e+01 1.826984126984126888e+01 1.026727722463252723e+00
6.630000000000000000e+02 -6.743137254901961342e+01 1.567219956778817114e+01 3.392156862745097978e+00 1.941077438551306988e+00 7.285714285714285587e+00 8.395820145665778611e+00 8.500000000000000000e+00 1.280299444140575460e+01 1.800000000000000000e+01 1.084652289093280819e+00
7.020000000000000000e+02 -6.772222222222222854e+01 1.539530552144923981e+01 3.666666666666666519e+00 2.000000000000000000e+00 1.080000000000000071e+01 1.087014259336095456e+01 9.000000000000000000e+00 1.568438714135812262e+01 1.824074074074074048e+01 9.216568250466149470e-01
6.500000000000000000e+02 -6.926000000000000512e+01 1.476185625184041683e+01 3.700000000000000178e+00 2.042057785666213654e+00 7.142857142857143238e+00 8.509298635334532790e+00 8.333333333333333925e+00 1.202312586458095467e+01 1.794000000000000128e+01 1.008166652890284842e+00
7.930000000000000000e+02 -7.555737704918033160e+01 1.498362449329916224e+01 3.704918032786885362e+00 2.167904951451349316e+00 8.714285714285713524e+00 1.079304386715663000e+01 1.016666666666666607e+01 1.784579004197410868e+01 1.824590163934426101e+01 1.081221799858436139e+00
7.020000000000000000e+02 -8.020370370370370949e+01 1.193094269913263439e+01 4.481481481481481843e+00 1.988306004662155235e+00 7.714285714285714413e+00 9.376479475098250305e+00 9.000000000000000000e+00 1.344123010243730043e+01 1.812962962962962976e+01 1.054905582861193514e+00
5.850000000000000000e+02 -7.413333333333333997e+01 1.369606593961281149e+01 3.622222222222222232e+00 1.923987628614520995e+00 7.500000000000000000e+00 8.845903006477065844e+00 7.500000000000000000e+00 1.278997002863311394e+01 1.800000000000000000e+01 8.164965809277260345e-01
8.840000000000000000e+02 -7.267647058823528994e+01 1.519330461717632375e+01 4.544117647058823373e+00 2.096452350221059913e+00 1.133333333333333393e+01 1.251221625274897065e+01 1.133333333333333393e+01 1.779200819344335827e+01 1.814705882352941302e+01 1.003885186228000714e+00
6.890000000000000000e+02 -7.224528301886792292e+01 1.513449846502436635e+01 4.018867924528302105e+00 2.252801744392346706e+00 7.571428571428571175e+00 9.484681527255903077e+00 8.833333333333333925e+00 1.443856718037569742e+01 1.807547169811320842e+01 9.876416851548980302e-01
9.490000000000000000e+02 -7.112328767123287321e+01 1.487292769539049964e+01 4.520547945205479756e+00 1.987009793366437682e+00 1.042857142857142883e+01 1.308059787686810971e+01 1.216666666666666607e+01 1.837041703996461450e+01 1.810958904109589085e+01 1.000844079868921987e+00
6.110000000000000000e+02 -6.944680851063829152e+01 1.391586957342617303e+01 4.042553191489361986e+00 2.123399991468025494e+00 7.833333333333333037e+00 8.314979788844281572e+00 7.833333333333333037e+00 1.308200630212693660e+01 1.808510638297872219e+01 1.048398722957865514e+00
8.450000000000000000e+02 -7.109230769230769909e+01 1.493032337938524812e+01 4.292307692307692157e+00 2.051064090984346500e+00 9.285714285714286476e+00 1.092460245388866369e+01 1.083333333333333393e+01 1.489313786801007033e+01 1.809230769230769198e+01 1.091549032311800449e+00
7.800000000000000000e+02 -7.146666666666666856e+01 1.490465997226668904e+01 4.066666666666666430e+00 2.112397269033981395e+00 8.571428571428571175e+00 9.484681527255903077e+00 1.000000000000000000e+01 1.484362938547487865e+01 1.814999999999999858e+01 1.194780314534851673e+00
7.670000000000000000e+02 -6.920338983050847048e+01 1.382797417791128680e+01 4.050847457627118509e+00 1.978046706562055279e+00 8.428571428571428825e+00 1.027976018143201031e+01 1.180000000000000071e+01 1.561281524901899331e+01 1.800000000000000000e+01 1.008438968179221407e+00
8.450000000000000000e+02 -7.733846153846154436e+01 1.251863463073155991e+01 4.676923076923077183e+00 1.857274200440339529e+00 9.285714285714286476e+00 1.169510625022627259e+01 1.083333333333333393e+01 1.457642693605748541e+01 1.807692307692307665e+01 9.970370305242862718e-01
6.760000000000000000e+02 -6.642307692307691980e+01 1.508481936079875751e+01 3.596153846153846256e+00 2.049949487038225548e+00 7.428571428571428825e+00 8.957951660909074576e+00 1.040000000000000036e+01 1.581897594662815187e+01 1.813461538461538325e+01 1.074688615972912986e+00
9.490000000000000000e+02 -7.405479452054794365e+01 1.494729591246404965e+01 4.616438356164383805e+00 2.024711289997631614e+00 1.042857142857142883e+01 1.303683948177123852e+01 1.216666666666666607e+01 1.739172855762825520e+01 1.804109589041095774e+01 9.713478302047033885e-01
7.540000000000000000e+02 -7.508620689655172953e+01 1.350004403921120755e+01 4.172413793103448398e+00 2.009785809779007337e+00 8.285714285714286476e+00 1.060612068186890689e+01 1.159999999999999964e+01 1.670449041425687753e+01 1.815517241379310320e+01 9.791221285862541368e-01
7.930000000000000000e+02 -7.208196721311475130e+01 1.486253412848012800e+01 4.000000000000000000e+00 1.899093830501584312e+00 8.714285714285713524e+00 1.071333329100152731e+01 1.016666666666666607e+01 1.434592470200354697e+01 1.816393442622950971e+01 1.058615363341832261e+00
8.060000000000000000e+02 -6.803225806451612812e+01 1.566274369522897381e+01 4.145161290322580960e+00 2.176463350465823066e+00 8.857142857142857650e+00 1.182525833518564440e+01 1.240000000000000036e+01 1.685941873256608048e+01 1.809677419354838790e+01 8.745446265629652771e-01
7.800000000000000000e+02 -6.900000000000000000e+01 1.359043781487557467e+01 3.649999999999999911e+00 1.964900336743147014e+00 8.571428571428571175e+00 9.911856433543803746e+00 1.000000000000000000e+01 1.535143858622593882e+01 1.801666666666666572e+01 1.102900217104380243e+00
8.060000000000000000e+02 -7.400000000000000000e+01 1.326041891032931730e+01 4.258064516129032029e+00 2.078581121753163341e+00 8.857142857142857650e+00 1.120495517207290170e+01 1.240000000000000036e+01 1.733897344135459306e+01 1.819354838709677580e+01 1.013437294993871474e+00
8.190000000000000000e+02 -7.550793650793650613e+01 1.283085692355713725e+01 4.111111111111110716e+00 1.886553177733462539e+00 9.000000000000000000e+00 1.141427677453610201e+01 1.050000000000000000e+01 1.418626095911110774e+01 1.795238095238095255e+01 8.984743935292003325e-01
7.670000000000000000e+02 -7.357627118644067821e+01 1.503803470506916717e+01 4.016949152542372836e+00 2.046009140789502467e+00 1.180000000000000071e+01 1.123209686567917664e+01 1.180000000000000071e+01 1.535447817413538729e+01 1.806779661016949134e+01 9.363543943683479975e-01
8.450000000000000000e+02 -7.426153846153846416e+01 1.453830687748423145e+01 3.846153846153846256e+00 2.032283817480447397e+00 1.083333333333333393e+01 1.229385573727335057e+01 1.300000000000000000e+01 1.651665825765006446e+01 1.810769230769230731e+01 9.627377136715087325e-01
7.800000000000000000e+02 -7.728333333333333144e+01 1.437833053205026523e+01 4.200000000000000178e+00 2.103964511741266641e+00 8.571428571428571175e+00 1.105644146907962977e+01 1.000000000000000000e+01 1.395229969097090006e+01 1.814999999999999858e+01 9.630680142129112165e-01
7.930000000000000000e+02 -7.272131147540983420e+01 1.406557377049180069e+01 3.918032786885246033e+00 1.985976094545286452e+00 1.016666666666666607e+01 1.159621585786597286e+01 1.016666666666666607e+01 1.426436897385307567e+01 1.814754098360655732e+01 9.553312973333418778e-01
7.280000000000000000e+02 -7.171428571428570820e+01 1.362994901692892036e+01 3.785714285714285587e+00 2.118913853455903773e+00 9.333333333333333925e+00 1.048279012901092599e+01 9.333333333333333925e+00 1.329995822884000134e+01 1.816071428571428470e+01 9.960060548131671743e-01
7.020000000000000000e+02 -6.646296296296296191e+01 1.572531924302093564e+01 3.703703703703703720e+00 1.891791524314390127e+00 1.080000000000000071e+01 1.161722858516608525e+01 9.000000000000000000e+00 1.173314393786536058e+01 1.803703703703703809e+01 6.928995160692483779e-01
6.370000000000000000e+02 -6.434693877551021046e+01 1.296864510791420599e+01 3.632653061224489832e+00 1.934581930800663763e+00 8.166666666666666075e+00 9.650849127868951882e+00 8.166666666666666075e+00 1.115671198078637438e+01 1.806122448979591866e+01 8.900392851982256159e-01
7.540000000000000000e+02 -7.355172413793103203e+01 1.435410840358366436e+01 3.603448275862068950e+00 2.042139304009348511e+00 8.285714285714286476e+00 1.132272412596249112e+01 9.666666666666666075e+00 1.324973794290119500e+01 1.805172413793103559e+01 8.183754680210909571e-01
6.240000000000000000e+02 -7.735416666666667140e+01 1.134586852730494577e+01 3.937500000000000000e+00 1.875347190077968795e+00 8.000000000000000000e+00 9.660917830792959293e+00 8.000000000000000000e+00 1.096965511460288845e+01 1.820833333333333215e+01 8.887803753208975976e-01
6.630000000000000000e+02 -7.392156862745098067e+01 1.316537815078372198e+01 3.666666666666666519e+00 2.064325049137546220e+00 8.500000000000000000e+00 9.912113800799504659e+00 8.500000000000000000e+00 1.114674840480397755e+01 1.796078431372549034e+01 8.155542879641342058e-01
7.800000000000000000e+02 -7.306666666666666288e+01 1.431650174526661878e+01 4.216666666666666785e+00 1.958670183795344633e+00 8.571428571428571175e+00 1.079493456417860564e+01 1.000000000000000000e+01 1.484362938547487865e+01 1.811666666666666714e+01 1.001526612504907821e+00
6.500000000000000000e+02 -7.221999999999999886e+01 1.489334079379102960e+01 3.640000000000000124e+00 2.215942237514326507e+00 8.333333333333333925e+00 8.993825042154695026e+00 1.000000000000000000e+01 1.115347479487894944e+01 1.787999999999999901e+01 9.086253353280437928e-01
7.150000000000000000e+02 -7.814545454545454106e+01 1.297468609789242677e+01 3.854545454545454497e+00 2.057519970681224386e+00 7.857142857142856762e+00 9.310954706743041598e+00 1.100000000000000000e+01 1.418449858119771534e+01 1.800000000000000000e+01 1.044465935734187001e+00
6.500000000000000000e+02 -7.495999999999999375e+01 1.292742820517677593e+01 3.839999999999999858e+00 2.212329089443973551e+00 7.142857142857143238e+00 8.887046294283308612e+00 1.000000000000000000e+01 1.308434178703689987e+01 1.798000000000000043e+01 9.693296652842108285e-01
7.540000000000000000e+02 -7.172413793103447688e+01 1.157999628290136940e+01 3.982758620689655249e+00 2.080213676941873313e+00 9.666666666666666075e+00 9.893881386437222147e+00 1.159999999999999964e+01 1.531796331109328690e+01 1.805172413793103559e+01 1.089486019171005404e+00
7.410000000000000000e+02 -7.701754385964912331e+01 1.333047060680730489e+01 4.000000000000000000e+00 2.192491173040304275e+00 8.142857142857142350e+00 8.838690456147439534e+00 9.500000000000000000e+00 1.244655240083239534e+01 1.798245614035087669e+01 1.162140011345908386e+00
7.540000000000000000e+02 -7.032758620689655515e+01 1.575719641945194027e+01 4.189655172413792705e+00 2.137166159061752335e+00 9.666666666666666075e+00 1.085766498326822038e+01 1.159999999999999964e+01 1.482700239428051070e+01 1.815517241379310320e+01 9.791221285862541368e-01
6.370000000000000000e+02 -6.644897959183673208e+01 1.526375087570226974e+01 4.183673469387755084e+00 1.913149656368647422e+00 7.000000000000000000e+00 8.263517065131184225e+00 8.166666666666666075e+00 1.031853779477607169e+01 1.804081632653061362e+01 1.068265496187950969e+00
7.410000000000000000e+02 -6.780701754385964364e+01 1.515005482763656275e+01 4.122807017543859587e+00 2.086465789097334156e+00 8.142857142857142350e+00 1.010556524790136734e+01 1.140000000000000036e+01 1.531796331109328690e+01 1.812280701754385959e+01 1.027177625845926201e+00
7.020000000000000000e+02 -7.659259259259259522e+01 1.479429133961564879e+01 3.962962962962962798e+00 1.999657035065642852e+00 7.714285714285714413e+00 9.066646658641387191e+00 9.000000000000000000e+00 1.137248140615465353e+01 1.781481481481481310e+01 9.442628728875528399e-01
6.240000000000000000e+02 -7.220833333333332860e+01 1.505401155469494512e+01 3.708333333333333481e+00 1.957446607757724166e+00 8.000000000000000000e+00 9.660917830792959293e+00 9.599999999999999645e+00 1.024890238025516531e+01 1.810416666666666785e+01 8.475352336169997836e-01
7.150000000000000000e+02 -7.349090909090908497e+01 1.384836416630659706e+01 4.054545454545454675e+00 1.967168540343125382e+00 7.857142857142856762e+00 1.023200261683999024e+01 1.100000000000000000e+01 1.405702671264446302e+01 1.810909090909090935e+01 9.278073325216779077e-01
6.240000000000000000e+02 -7.206250000000000000e+01 1.134204245642438735e+01 3.625000000000000000e+00 2.067859198946259802e+00 8.000000000000000000e+00 8.888194417315588680e+00 8.000000000000000000e+00 9.983319421247959013e+00 1.791666666666666785e+01 8.858454843945541279e-01
7.410000000000000000e+02 -7.282456140350876694e+01 1.131389893087963827e+01 3.894736842105263275e+00 2.014719609818328649e+00 9.500000000000000000e+00 1.104158805003459065e+01 1.140000000000000036e+01 1.583161394173064096e+01 1.819298245614034926e+01 9.447657556376322097e-01
7.280000000000000000e+02 -7.630357142857143060e+01 1.314604726423381642e+01 4.250000000000000000e+00 2.123423785170678535e+00 9.333333333333333925e+00 1.082692117927447661e+01 9.333333333333333925e+00 1.297005097222914571e+01 1.801785714285714235e+01 8.760926122882912725e-01
