7.280000000000000000e+02 -8.992857142857143060e+01 3.994894701174160456e+00 3.982142857142857206e+00 2.231999995428278982e+00 9.333333333333333925e+00 7.542472332656506850e+00 9.333333333333333925e+00 1.374368541872553529e+01 1.798214285714285765e+01 9.159513288022971267e-01
7.410000000000000000e+02 -9.136842105263157521e+01 4.059347363271236908e+00 4.315789473684210620e+00 2.061832728737398313e+00 7.125000000000000000e+00 8.130767183974707990e+00 9.500000000000000000e+00 9.535023160258536024e+00 1.791228070175438702e+01 6.564311204866564164e-01
6.890000000000000000e+02 -9.164150943396226978e+01 4.833430515875632771e+00 4.283018867924528017e+00 2.243458907038087702e+00 8.833333333333333925e+00 6.962199524735140699e+00 8.833333333333333925e+00 1.313286801206127308e+01 1.811320754716981085e+01 9.449044547584085629e-01
7.540000000000000000e+02 -9.143103448275861922e+01 4.453251694434455565e+00 4.120689655172413701e+00 2.093319309439507059e+00 8.285714285714286476e+00 8.030553898602969198e+00 9.666666666666666075e+00 1.364632632697248127e+01 1.793103448275861922e+01 8.064838319673447442e-01
6.890000000000000000e+02 -9.201886792452830832e+01 3.911717115778801102e+00 4.377358490566037652e+00 1.935043416160968421e+00 7.571428571428571175e+00 6.863092656836750294e+00 8.833333333333333925e+00 1.043099015221256742e+01 1.801886792452830122e+01 9.005358161344695356e-01
6.890000000000000000e+02 -9.075471698113207708e+01 4.484378168866866687e+00 3.905660377358490365e+00 2.067394230311283998e+00 7.571428571428571175e+00 7.537660547584525084e+00 8.833333333333333925e+00 1.140784330576506811e+01 1.796226415094339757e+01 8.000533980043089688e-01
7.020000000000000000e+02 -9.125925925925925242e+01 4.439657916356406275e+00 4.092592592592592560e+00 1.917449294500943813e+00 7.714285714285714413e+00 7.045044574821686112e+00 9.000000000000000000e+00 1.036018017861336915e+01 1.820370370370370239e+01 9.695288972376610026e-01
7.020000000000000000e+02 -9.125925925925925242e+01 4.501790529314050104e+00 4.129629629629629761e+00 2.333700735331127873e+00 7.714285714285714413e+00 7.722218143851188543e+00 1.080000000000000071e+01 1.327252801842964658e+01 1.833333333333333215e+01 9.428090415820632453e-01
8.840000000000000000e+02 -9.116176470588234793e+01 5.051529454233600447e+00 4.588235294117646745e+00 2.038131310478871860e+00 1.133333333333333393e+01 1.029023269362208914e+01 1.133333333333333393e+01 1.597567595509567617e+01 1.800000000000000000e+01 6.642111641550714207e-01
6.760000000000000000e+02 -9.111538461538461320e+01 4.449087400605303166e+00 3.961538461538461675e+00 2.269882566104538313e+00 6.500000000000000000e+00 6.614378277661476346e+00 8.666666666666666075e+00 1.316139134826642376e+01 1.811538461538461675e+01 9.538151359720956624e-01
7.150000000000000000e+02 -9.061818181818182438e+01 4.236168547985566413e+00 4.054545454545454675e+00 2.057519970681224386e+00 6.875000000000000000e+00 7.321842322803735037e+00 9.166666666666666075e+00 1.201965982140186284e+01 1.783636363636363598e+01 7.571150114057094704e-01
5.070000000000000000e+02 -9.089743589743589780e+01 4.348857036962947120e+00 4.076923076923076650e+00 1.685300176938972827e+00 6.500000000000000000e+00 4.890466917040403594e+00 6.500000000000000000e+00 8.301606270274847432e+00 1.825641025641025550e+01 9.797422140791178791e-01
8.580000000000000000e+02 -9.133333333333332860e+01 4.557156653844232963e+00 3.803030303030303205e+00 2.075978753976185143e+00 8.250000000000000000e+00 8.982622111610840676e+00 1.100000000000000000e+01 1.314026889628468275e+01 1.786363636363636331e+01 6.938335237488066909e-01
