7.930000000000000000e+02 -8.873770491803279015e+01 4.587587098719376755e+00 3.901639344262294973e+00 1.852821667679466655e+00 7.625000000000000000e+00 7.052260275968265546e+00 1.016666666666666607e+01 1.739172855762825520e+01 1.814754098360655732e+01 1.185099644060840562e+00
6.240000000000000000e+02 -8.764583333333332860e+01 4.130625373018258273e+00 3.020833333333333481e+00 1.737929603164511283e+00 6.000000000000000000e+00 6.304760106459245783e+00 9.599999999999999645e+00 1.230609605033212617e+01 1.791666666666666785e+01 8.858454843945541279e-01
7.930000000000000000e+02 -8.768852459016393652e+01 3.985798492955269889e+00 3.754098360655737654e+00 2.021651148782687812e+00 7.625000000000000000e+00 8.335728822364604440e+00 1.219999999999999929e+01 1.896734035124587336e+01 1.826229508196721341e+01 9.391597106493446701e-01
6.630000000000000000e+02 -8.684313725490196134e+01 4.141480975138676968e+00 3.313725490196078649e+00 1.894162302075815152e+00 8.500000000000000000e+00 6.551081335677848116e+00 1.019999999999999929e+01 1.207311061822925602e+01 1.786274509803921617e+01 7.414772706348642384e-01
6.890000000000000000e+02 -8.920754716981132049e+01 4.181533936140631624e+00 3.716981132075471539e+00 1.877145147638929368e+00 7.571428571428571175e+00 7.384484561897191490e+00 1.059999999999999964e+01 1.626775952613020237e+01 1.820754716981132049e+01 9.782250110804318055e-01
6.370000000000000000e+02 -8.920408163265305745e+01 3.741546072647545795e+00 3.306122448979591955e+00 1.918801514047862700e+00 7.000000000000000000e+00 6.458659745975609212e+00 9.800000000000000711e+00 1.182201336490532029e+01 1.806122448979591866e+01 8.900392851982256159e-01
6.890000000000000000e+02 -8.803773584905660243e+01 4.111476180528652158e+00 4.018867924528302105e+00 1.806597615635595844e+00 6.625000000000000000e+00 7.140334375923861110e+00 1.059999999999999964e+01 1.575563391298490323e+01 1.820754716981132049e+01 9.782250110804318055e-01
7.020000000000000000e+02 -8.875925925925925242e+01 3.706526701919722111e+00 3.833333333333333481e+00 2.079440808023655940e+00 7.714285714285714413e+00 7.342912729083654000e+00 9.000000000000000000e+00 1.308943594404790822e+01 1.824074074074074048e+01 9.216568250466149470e-01
7.670000000000000000e+02 -8.813559322033898979e+01 3.490702552367729083e+00 4.254237288135593431e+00 1.864868971986340718e+00 9.833333333333333925e+00 7.924995618645826134e+00 9.833333333333333925e+00 1.580523823153436425e+01 1.822033898305084776e+01 8.842845736098701170e-01
7.540000000000000000e+02 -8.846551724137931672e+01 4.442023138171116159e+00 3.741379310344827402e+00 1.815264251947777296e+00 7.250000000000000000e+00 6.339361166552983207e+00 1.159999999999999964e+01 1.526564770980910701e+01 1.810344827586206762e+01 1.155043739616843146e+00
8.580000000000000000e+02 -8.893939393939393767e+01 4.683558566390704669e+00 4.030303030303030276e+00 1.922511748552957478e+00 9.428571428571428825e+00 8.398250546685181561e+00 1.319999999999999929e+01 1.843257985199033300e+01 1.818181818181818343e+01 9.833321660356334482e-01
7.800000000000000000e+02 -8.871666666666666856e+01 4.803095066956537096e+00 3.816666666666666874e+00 1.875203692639519470e+00 7.500000000000000000e+00 6.763874629234341462e+00 1.200000000000000000e+01 1.454647723677454429e+01 1.801666666666666572e+01 1.102900217104380243e+00
8.060000000000000000e+02 -8.870967741935483275e+01 4.448222177578702308e+00 3.709677419354838523e+00 1.878461078908473247e+00 8.857142857142857650e+00 7.790627545391988207e+00 1.240000000000000036e+01 1.683567640458796788e+01 1.791935483870967616e+01 9.383992392121841553e-01
7.020000000000000000e+02 -8.775925925925925242e+01 4.180799078260594825e+00 3.648148148148148362e+00 1.754965520473871443e+00 6.750000000000000000e+00 6.533567172685989632e+00 9.000000000000000000e+00 1.312757911167681080e+01 1.822222222222222143e+01 1.082977149423218099e+00
8.840000000000000000e+02 -8.875000000000000000e+01 4.772393036424980473e+00 3.867647058823529438e+00 1.862196771721237099e+00 8.500000000000000000e+00 7.984359711335655696e+00 1.359999999999999964e+01 1.632911510156015567e+01 1.794117647058823550e+01 9.982683969692437431e-01
6.760000000000000000e+02 -8.919230769230769340e+01 4.345813465227910122e+00 4.019230769230769162e+00 1.875862720655635307e+00 6.500000000000000000e+00 6.422616289332564676e+00 8.666666666666666075e+00 1.492946378437246224e+01 1.813461538461538325e+01 1.074688615972912986e+00
8.840000000000000000e+02 -8.986764705882353610e+01 4.276833668541915934e+00 3.970588235294117752e+00 2.007123990390919932e+00 8.500000000000000000e+00 7.778174593052022523e+00 1.359999999999999964e+01 1.676424767175669928e+01 1.798529411764705799e+01 1.064019115524101888e+00
6.760000000000000000e+02 -8.869230769230769340e+01 4.134928431798387649e+00 3.846153846153846256e+00 1.885007808437360932e+00 7.428571428571428825e+00 6.945854732081838456e+00 8.666666666666666075e+00 1.452201394052797667e+01 1.825000000000000000e+01 9.379806460197844808e-01
7.800000000000000000e+02 -8.898333333333333428e+01 5.155875828174642628e+00 3.266666666666666607e+00 2.015495527710796431e+00 7.500000000000000000e+00 6.745368781616020826e+00 1.200000000000000000e+01 1.553061492665374033e+01 1.801666666666666572e+01 1.102900217104380243e+00
7.540000000000000000e+02 -8.781034482758620641e+01 5.107320292555491470e+00 3.775862068965517349e+00 1.884996144222488956e+00 7.250000000000000000e+00 7.241374178980119147e+00 9.666666666666666075e+00 1.540202006953056113e+01 1.812068965517241281e+01 1.018409615560162740e+00
7.280000000000000000e+02 -8.823214285714286120e+01 4.499964569021513761e+00 3.928571428571428381e+00 2.051629516620724569e+00 7.000000000000000000e+00 6.670832032063167105e+00 9.333333333333333925e+00 1.249888883950178275e+01 1.800000000000000000e+01 1.035098339013531321e+00
9.620000000000000000e+02 -8.998648648648648418e+01 5.001332912181115198e+00 3.945945945945946054e+00 2.104640252316949844e+00 9.250000000000000000e+00 9.337424698491549435e+00 1.233333333333333393e+01 1.914564064103250729e+01 1.801351351351351227e+01 9.931283257661149833e-01
7.280000000000000000e+02 -8.760714285714286120e+01 4.600770787241491355e+00 3.625000000000000000e+00 1.895130037000853696e+00 7.000000000000000000e+00 6.763874629234341462e+00 9.333333333333333925e+00 1.469315789368945779e+01 1.814285714285714235e+01 1.140622815905093734e+00
8.970000000000000000e+02 -8.823188405797101552e+01 4.417176380332038299e+00 4.289855072463768515e+00 1.770134272114646690e+00 8.625000000000000000e+00 7.614747205259016383e+00 1.150000000000000000e+01 1.730847576574359437e+01 1.802898550724637516e+01 1.116036133807446706e+00
8.190000000000000000e+02 -8.979365079365079794e+01 4.866988672187123832e+00 4.238095238095238138e+00 1.981776385398553719e+00 7.875000000000000000e+00 8.417801078666565573e+00 1.259999999999999964e+01 1.877871135088880195e+01 1.823809523809523725e+01 1.064794274999899981e+00
8.320000000000000000e+02 -8.770312500000000000e+01 4.632357956200600313e+00 3.656250000000000000e+00 1.938255900932588371e+00 8.000000000000000000e+00 7.035623639735144152e+00 1.066666666666666607e+01 1.546681034416024048e+01 1.821875000000000000e+01 1.178833507116251011e+00
8.710000000000000000e+02 -8.907462686567164667e+01 4.289220897266413424e+00 4.014925373134328623e+00 1.848698915723703040e+00 8.375000000000000000e+00 8.688174434252571743e+00 1.340000000000000036e+01 1.990577805562998037e+01 1.822388059701492580e+01 1.034060183623210394e+00
8.060000000000000000e+02 -8.856451612903225623e+01 4.241199494596505915e+00 3.370967741935483986e+00 1.752729401190647573e+00 8.857142857142857650e+00 7.239348262468530137e+00 1.033333333333333393e+01 1.602775370689507639e+01 1.829032258064516014e+01 1.127187432881041840e+00
8.840000000000000000e+02 -8.917647058823528994e+01 3.973963706836362242e+00 4.147058823529412130e+00 1.809002860550797509e+00 8.500000000000000000e+00 8.246211251235321171e+00 1.133333333333333393e+01 1.741327718214530051e+01 1.808823529411764852e+01 1.067367488919062080e+00
7.410000000000000000e+02 -8.824561403508772628e+01 3.326030782075203529e+00 3.526315789473684070e+00 1.902032736799226464e+00 8.142857142857142350e+00 7.772268862134539269e+00 9.500000000000000000e+00 1.552149047825841599e+01 1.819298245614034926e+01 9.447657556376322097e-01
7.800000000000000000e+02 -8.915000000000000568e+01 4.186585721085859468e+00 3.733333333333333393e+00 1.904964274963939497e+00 8.571428571428571175e+00 7.669180303696885304e+00 1.500000000000000000e+01 1.850675552332174689e+01 1.811666666666666714e+01 1.001526612504907598e+00
7.410000000000000000e+02 -8.889473684210526017e+01 3.507806884831922822e+00 3.807017543859648967e+00 2.047151178359975177e+00 7.125000000000000000e+00 6.936092199502541078e+00 9.500000000000000000e+00 1.592430008927655649e+01 1.826315789473684248e+01 1.116484391347180249e+00
7.800000000000000000e+02 -8.896666666666666856e+01 4.094576358496145652e+00 3.383333333333333304e+00 2.000763743063022293e+00 8.571428571428571175e+00 7.871415607974805440e+00 1.000000000000000000e+01 1.615549442140351033e+01 1.803333333333333499e+01 9.655165571973491900e-01
7.280000000000000000e+02 -8.923214285714286120e+01 3.863709687725050745e+00 4.017857142857143238e+00 1.885007307948806776e+00 8.000000000000000000e+00 6.782329983125268136e+00 1.119999999999999929e+01 1.741723284566179331e+01 1.826785714285714235e+01 1.125850019010579572e+00
8.970000000000000000e+02 -9.057971014492753170e+01 5.134158969274436046e+00 4.405797101449275388e+00 1.980476012021982646e+00 8.625000000000000000e+00 8.774074025217704076e+00 1.150000000000000000e+01 1.554295124271234840e+01 1.807246376811594146e+01 9.678729192500868939e-01
1.027000000000000000e+03 -8.916455696202531556e+01 4.101343959249429183e+00 4.291139240506328889e+00 2.105760025361282484e+00 9.875000000000000000e+00 9.466222847577590471e+00 1.580000000000000071e+01 2.611053427258814352e+01 1.824050632911392356e+01 1.081667604637380098e+00
8.060000000000000000e+02 -8.801612903225806406e+01 3.795123932201691641e+00 4.032258064516129004e+00 2.015806425802321389e+00 8.857142857142857650e+00 8.609439527611064236e+00 1.240000000000000036e+01 1.540908822740657946e+01 1.806451612903225978e+01 9.135356295810515004e-01
8.840000000000000000e+02 -8.847058823529411598e+01 3.656060996061254897e+00 4.044117647058823373e+00 2.017816405172358163e+00 8.500000000000000000e+00 8.874119674649424638e+00 1.359999999999999964e+01 2.272971623228059457e+01 1.826470588235294201e+01 1.079455841382503944e+00
7.280000000000000000e+02 -8.751785714285713880e+01 3.023663054195377953e+00 3.392857142857142794e+00 1.779632500471570511e+00 8.000000000000000000e+00 7.690439333539869082e+00 9.333333333333333925e+00 1.245882106068717121e+01 1.785714285714285765e+01 8.949974347244048500e-01
8.060000000000000000e+02 -8.933870967741935942e+01 4.023894552212533782e+00 4.032258064516129004e+00 1.942460544170915515e+00 7.750000000000000000e+00 8.569568250501305329e+00 1.240000000000000036e+01 2.131290688761155394e+01 1.827419354838709609e+01 1.034397983537029830e+00
7.540000000000000000e+02 -8.901724137931034875e+01 3.875170204539385654e+00 3.586206896551724199e+00 1.752185657367241411e+00 7.250000000000000000e+00 8.120190884455857017e+00 9.666666666666666075e+00 1.186966254317657032e+01 1.789655172413793238e+01 8.446516354424753459e-01
9.100000000000000000e+02 -8.908571428571428896e+01 4.588005658057468850e+00 4.071428571428571175e+00 2.079295406563267168e+00 1.000000000000000000e+01 9.680613912055665793e+00 1.400000000000000000e+01 2.255659548779469503e+01 1.817142857142857082e+01 9.557559247815847758e-01
8.710000000000000000e+02 -8.926865671641790811e+01 4.537018843539664559e+00 3.850746268656716431e+00 2.138863775244519871e+00 8.375000000000000000e+00 9.026869612440405533e+00 1.116666666666666607e+01 1.614947539567634394e+01 1.810447761194029681e+01 9.484367083771495510e-01
8.970000000000000000e+02 -8.842028985507246830e+01 4.371865907159886433e+00 4.130434782608695343e+00 2.084539663346690386e+00 8.625000000000000000e+00 1.061764451279096022e+01 1.380000000000000071e+01 2.166471786107541320e+01 1.814492753623188293e+01 9.967390645825738860e-01
8.060000000000000000e+02 -9.004838709677419217e+01 4.577037425244802726e+00 4.000000000000000000e+00 2.184992802822722346e+00 7.750000000000000000e+00 8.242420760917267941e+00 1.240000000000000036e+01 1.452721583786790305e+01 1.806451612903225978e+01 9.135356295810515004e-01
8.970000000000000000e+02 -9.036231884057970376e+01 4.890010564265740101e+00 4.405797101449275388e+00 1.943542563969879566e+00 8.625000000000000000e+00 8.454843286542926606e+00 1.380000000000000071e+01 2.165548429382266349e+01 1.811594202898550776e+01 1.029087563830535235e+00
7.800000000000000000e+02 -8.916666666666667140e+01 4.239365780658967964e+00 3.950000000000000178e+00 2.052843556305902872e+00 7.500000000000000000e+00 8.108637370113427778e+00 1.000000000000000000e+01 1.276714533480370406e+01 1.814999999999999858e+01 9.630680142129111054e-01
9.230000000000000000e+02 -8.804225352112676717e+01 4.637376078503178789e+00 4.169014084507042028e+00 1.992845764036506262e+00 8.875000000000000000e+00 8.550402037331343408e+00 1.419999999999999929e+01 2.146066168597790380e+01 1.805633802816901579e+01 1.073198771918238759e+00
8.450000000000000000e+02 -8.818461538461538396e+01 4.761681369795297769e+00 3.861538461538461586e+00 1.975830287611713532e+00 8.125000000000000000e+00 7.928390441949740186e+00 1.083333333333333393e+01 1.471299501196891590e+01 1.800000000000000000e+01 9.607689228305228424e-01
8.190000000000000000e+02 -8.879365079365079794e+01 5.030569187899655681e+00 3.968253968253968367e+00 1.967741868864982147e+00 7.875000000000000000e+00 7.720710783341129257e+00 1.050000000000000000e+01 1.903286631067427948e+01 1.807936507936507908e+01 1.012643676681687532e+00
6.760000000000000000e+02 -8.848076923076922640e+01 3.840524726845902403e+00 3.788461538461538325e+00 1.768708116780963735e+00 7.428571428571428825e+00 7.108488745499844441e+00 8.666666666666666075e+00 1.104033010778612933e+01 1.805769230769230660e+01 8.641016130254217664e-01
6.890000000000000000e+02 -8.788679245283019270e+01 4.500148330295349552e+00 3.679245283018867774e+00 1.702091775297194243e+00 7.571428571428571175e+00 7.835033829029764973e+00 8.833333333333333925e+00 1.405248099882089186e+01 1.800000000000000000e+01 7.523547938632787480e-01
8.450000000000000000e+02 -8.929230769230768772e+01 4.744950601746845464e+00 3.953846153846154010e+00 2.071274369752327260e+00 8.125000000000000000e+00 8.283077628514657675e+00 1.083333333333333393e+01 1.579468968426484210e+01 1.810769230769230731e+01 9.627377136715087325e-01
6.240000000000000000e+02 -8.737500000000000000e+01 3.778364946199171293e+00 3.291666666666666519e+00 1.743539662742306318e+00 8.000000000000000000e+00 7.280109889280518054e+00 8.000000000000000000e+00 1.080123449734643337e+01 1.793750000000000000e+01 6.584783595532961442e-01
8.970000000000000000e+02 -8.897101449275362484e+01 3.934135319220080973e+00 4.231884057971014634e+00 2.099999499904922740e+00 8.625000000000000000e+00 8.601417034419386098e+00 1.150000000000000000e+01 1.901534468089740670e+01 1.800000000000000000e+01 9.325048082403137872e-01
7.150000000000000000e+02 -8.767272727272727195e+01 3.785400401324423125e+00 3.618181818181818166e+00 2.084496094249674858e+00 7.857142857142856762e+00 7.698396334461416579e+00 9.166666666666666075e+00 1.294110591186944248e+01 1.796363636363636473e+01 7.854040387801882739e-01
8.840000000000000000e+02 -8.888235294117646390e+01 4.673232323137890276e+00 4.073529411764705621e+00 2.088597731596265383e+00 9.714285714285713524e+00 8.907689867497083469e+00 1.359999999999999964e+01 2.022473732833136140e+01 1.810294117647058698e+01 9.415210766181834057e-01
7.410000000000000000e+02 -8.891228070175438347e+01 3.747657522194719704e+00 3.614035087719298378e+00 2.174447991777290312e+00 7.125000000000000000e+00 7.688262157340890468e+00 9.500000000000000000e+00 1.410378199869335170e+01 1.810526315789473628e+01 9.116056881941457801e-01
8.320000000000000000e+02 -8.845312500000000000e+01 4.268085371027036778e+00 4.031250000000000000e+00 1.960299323445274355e+00 8.000000000000000000e+00 8.411301920630361195e+00 1.280000000000000071e+01 1.912485294061107410e+01 1.814062500000000000e+01 9.331932326024444668e-01
7.280000000000000000e+02 -8.903571428571429180e+01 5.109390114968593188e+00 3.321428571428571619e+00 2.130619819753521771e+00 8.000000000000000000e+00 8.569047288267899631e+00 9.333333333333333925e+00 1.334998959633385596e+01 1.805357142857142705e+01 8.328017011686441595e-01
7.150000000000000000e+02 -8.954545454545454675e+01 5.193766129849345603e+00 4.036363636363636154e+00 1.757722041979193239e+00 7.857142857142856762e+00 7.953949089757173851e+00 1.100000000000000000e+01 1.608726204175216523e+01 1.823636363636363811e+01 9.138059544093865005e-01
7.800000000000000000e+02 -9.045000000000000284e+01 4.341370751271998785e+00 4.183333333333333570e+00 2.125179730961333835e+00 8.571428571428571175e+00 7.943679299690196594e+00 1.000000000000000000e+01 1.487727573628093225e+01 1.811666666666666714e+01 1.001526612504907598e+00
7.800000000000000000e+02 -8.903333333333333144e+01 5.056239270006468445e+00 3.716666666666666785e+00 1.817431031856657997e+00 8.571428571428571175e+00 8.398250546685183338e+00 1.000000000000000000e+01 1.597915308560917858e+01 1.805000000000000071e+01 8.046738469715538633e-01
7.020000000000000000e+02 -8.916666666666667140e+01 4.108482643218738239e+00 4.259259259259259522e+00 2.010943994147885494e+00 6.750000000000000000e+00 7.154544010627092554e+00 9.000000000000000000e+00 1.441064421414485786e+01 1.812962962962962976e+01 1.054905582861193514e+00
8.060000000000000000e+02 -9.006451612903225623e+01 4.557414970954673628e+00 3.435483870967741993e+00 2.091618972747954608e+00 7.750000000000000000e+00 8.027297179001161354e+00 1.033333333333333393e+01 1.866071333637120588e+01 1.811290322580645196e+01 9.854561529283951682e-01
7.410000000000000000e+02 -8.682456140350876694e+01 4.243148479391150474e+00 3.842105263157894690e+00 1.917504534034398356e+00 7.125000000000000000e+00 7.372881051529313723e+00 1.140000000000000036e+01 1.539610340313418568e+01 1.812280701754385959e+01 1.027177625845926201e+00
8.580000000000000000e+02 -8.927272727272726627e+01 4.047241689009466903e+00 3.984848484848484862e+00 2.170689209377939743e+00 9.428571428571428825e+00 8.715456595811224005e+00 1.100000000000000000e+01 1.838477631085023489e+01 1.807575757575757436e+01 9.894995071064056624e-01
7.540000000000000000e+02 -8.925862068965517437e+01 3.946016519651816878e+00 3.551724137931034697e+00 1.849253472798886078e+00 8.285714285714286476e+00 7.868822487954520994e+00 1.159999999999999964e+01 1.623083485221878419e+01 1.803448275862069039e+01 9.820021286826304818e-01
7.930000000000000000e+02 -8.936065573770491710e+01 4.121247570484110057e+00 4.000000000000000000e+00 2.080353059569220342e+00 8.714285714285713524e+00 8.680261446264749381e+00 1.219999999999999929e+01 1.650939126679115176e+01 1.822950819672131217e+01 9.816921260052371423e-01
7.410000000000000000e+02 -8.971929824561404132e+01 4.077126550776852376e+00 3.964912280701754277e+00 2.085580505503660476e+00 8.142857142857142350e+00 7.790627545391989095e+00 9.500000000000000000e+00 1.340087061848346295e+01 1.789473684210526372e+01 8.519165292757181485e-01
7.930000000000000000e+02 -8.906557377049180957e+01 4.393993114521181909e+00 4.147540983606557319e+00 2.071160802060640460e+00 7.625000000000000000e+00 7.920503456220443717e+00 1.219999999999999929e+01 1.556149093114152748e+01 1.808196721311475486e+01 1.029006873867227112e+00
7.800000000000000000e+02 -8.896666666666666856e+01 4.475737059102358195e+00 3.833333333333333481e+00 2.153807997220013704e+00 7.500000000000000000e+00 8.046738469715540631e+00 1.000000000000000000e+01 1.414213562373095101e+01 1.811666666666666714e+01 1.001526612504907598e+00
8.970000000000000000e+02 -8.979710144927535964e+01 4.265057588835683866e+00 4.420289855072463858e+00 2.081010046716440520e+00 8.625000000000000000e+00 8.788308995478026020e+00 1.380000000000000071e+01 1.819230606602692291e+01 1.797101449275362484e+01 9.626505452414849673e-01
6.760000000000000000e+02 -8.815384615384616041e+01 4.600938931702359014e+00 3.923076923076922906e+00 2.092533924420837632e+00 7.428571428571428825e+00 7.208271892310207818e+00 8.666666666666666075e+00 1.096458946893235087e+01 1.798076923076922995e+01 9.505137197121074077e-01
8.710000000000000000e+02 -8.889552238805970319e+01 4.479253430458572716e+00 4.104477611940298587e+00 2.074251012877696532e+00 8.375000000000000000e+00 7.244610065421050571e+00 1.116666666666666607e+01 1.446163506969004153e+01 1.785074626865671732e+01 1.082475484445895253e+00
6.760000000000000000e+02 -8.921153846153846700e+01 4.732605959891192704e+00 3.807692307692307487e+00 1.951709916363888242e+00 7.428571428571428825e+00 7.724860476911870499e+00 8.666666666666666075e+00 1.057775443508162105e+01 1.790384615384615330e+01 6.866758104368125837e-01
8.320000000000000000e+02 -8.985937500000000000e+01 4.706601704985774681e+00 3.906250000000000000e+00 1.909832698824690311e+00 8.000000000000000000e+00 7.297259759663211831e+00 1.066666666666666607e+01 1.387643886433243345e+01 1.803125000000000000e+01 1.158781013608697341e+00
7.930000000000000000e+02 -9.001639344262295594e+01 4.856942988080588108e+00 4.213114754098360670e+00 1.925793463027988262e+00 8.714285714285713524e+00 8.344618209434418787e+00 1.016666666666666607e+01 1.179571485281366350e+01 1.806557377049180246e+01 9.209555347664354352e-01
7.020000000000000000e+02 -8.946296296296296191e+01 4.837021439484806784e+00 3.611111111111111160e+00 1.975935471530971155e+00 6.750000000000000000e+00 7.411983540186796837e+00 1.080000000000000071e+01 1.227028932014237483e+01 1.788888888888888928e+01 8.748897637790901127e-01
7.540000000000000000e+02 -8.955172413793103203e+01 4.026517335730047442e+00 3.586206896551724199e+00 1.875747968132296384e+00 7.250000000000000000e+00 7.171994143890525919e+00 9.666666666666666075e+00 1.195361405136073962e+01 1.796551724137930961e+01 1.049885334319884622e+00
7.020000000000000000e+02 -8.870370370370370949e+01 3.890299567774096356e+00 3.796296296296296280e+00 1.966192312187391655e+00 7.714285714285714413e+00 7.401047912564924225e+00 9.000000000000000000e+00 1.008298897483611611e+01 1.792592592592592737e+01 8.355936424206278357e-01
6.760000000000000000e+02 -8.826923076923077360e+01 3.357628424804218081e+00 3.423076923076922906e+00 1.843347225587962823e+00 6.500000000000000000e+00 7.123903424387503236e+00 8.666666666666666075e+00 1.154219312878719172e+01 1.817307692307692335e+01 1.032568750666061241e+00
7.540000000000000000e+02 -8.846551724137931672e+01 4.173874067633252416e+00 3.741379310344827402e+00 1.996206271108603936e+00 7.250000000000000000e+00 8.332916656249478748e+00 9.666666666666666075e+00 1.264471782559377111e+01 1.793103448275861922e+01 8.064838319673447442e-01
7.150000000000000000e+02 -8.950909090909091503e+01 4.146730266224998296e+00 3.581818181818182012e+00 2.103597862459018142e+00 6.875000000000000000e+00 7.944140922717823905e+00 9.166666666666666075e+00 1.051057668361837472e+01 1.789090909090909065e+01 8.670268376411900402e-01
7.930000000000000000e+02 -8.945901639344262435e+01 3.969447954729350414e+00 3.983606557377049384e+00 2.115452928123086718e+00 1.016666666666666607e+01 8.234412884690417656e+00 1.219999999999999929e+01 1.497197381777032099e+01 1.814754098360655732e+01 9.553312973333418778e-01
7.020000000000000000e+02 -8.920370370370370949e+01 3.075468224693175934e+00 3.611111111111111160e+00 1.889705705743883080e+00 7.714285714285714413e+00 6.776309271789384248e+00 9.000000000000000000e+00 9.626352718795768482e+00 1.785185185185185119e+01 9.109906574999142581e-01
5.980000000000000000e+02 -8.878260869565217206e+01 3.878104890604827659e+00 3.695652173913043459e+00 1.932216177677301916e+00 6.571428571428571175e+00 6.067645880455799556e+00 7.666666666666666963e+00 9.723968097209880312e+00 1.791304347826087096e+01 9.047240020297740992e-01
7.020000000000000000e+02 -8.929629629629629051e+01 4.424802274844353178e+00 3.722222222222222321e+00 2.003854310763492297e+00 6.750000000000000000e+00 6.941721688457410444e+00 9.000000000000000000e+00 1.084742673018198644e+01 1.803703703703703809e+01 1.017676419558080525e+00
6.890000000000000000e+02 -8.949056603773584584e+01 4.017051587070570307e+00 3.886792452830188704e+00 2.024942369163528877e+00 7.571428571428571175e+00 7.613092911128131135e+00 8.833333333333333925e+00 9.598900399987952525e+00 1.792452830188679158e+01 8.433772316463022944e-01
8.190000000000000000e+02 -8.933333333333332860e+01 4.584307255831901351e+00 4.301587301587301404e+00 2.090302025985419920e+00 9.000000000000000000e+00 8.502100580780863837e+00 1.050000000000000000e+01 1.724093964956666625e+01 1.809523809523809490e+01 8.676603408708855047e-01
7.800000000000000000e+02 -9.009999999999999432e+01 4.353925431913903132e+00 3.950000000000000178e+00 2.116797896194469786e+00 7.500000000000000000e+00 7.466592261534039210e+00 1.000000000000000000e+01 1.211060141638996690e+01 1.805000000000000071e+01 1.071214264281427297e+00
7.410000000000000000e+02 -8.892982456140350678e+01 4.576291492996312549e+00 4.175438596491227727e+00 1.947763512947595865e+00 9.500000000000000000e+00 7.566372975210778229e+00 9.500000000000000000e+00 1.455735781887175584e+01 1.822807017543859587e+01 8.986841034993470201e-01
7.020000000000000000e+02 -8.925925925925925242e+01 4.842654556646267316e+00 4.074074074074074403e+00 2.071426882090305455e+00 7.714285714285714413e+00 7.515969393123373976e+00 9.000000000000000000e+00 1.122497216032182443e+01 1.820370370370370239e+01 9.695288972376608916e-01
8.840000000000000000e+02 -9.108823529411765207e+01 4.975632664820114570e+00 4.632352941176471006e+00 1.999297021784126827e+00 9.714285714285713524e+00 8.066053836281772860e+00 1.133333333333333393e+01 1.780137323042491815e+01 1.819117647058823550e+01 1.060762114225323849e+00
7.930000000000000000e+02 -9.029508196721312174e+01 4.705574867043020859e+00 3.754098360655737654e+00 2.037804489607912384e+00 7.625000000000000000e+00 8.290619699395215036e+00 1.016666666666666607e+01 1.161057946682918818e+01 1.818032786885245855e+01 9.145131594086133298e-01
8.580000000000000000e+02 -9.001515151515151558e+01 5.182992069762887510e+00 4.075757575757576134e+00 2.105624546092981664e+00 8.250000000000000000e+00 8.642193008721802627e+00 1.100000000000000000e+01 1.747378989610820810e+01 1.807575757575757436e+01 9.894995071064057734e-01
7.930000000000000000e+02 -8.862295081967212695e+01 4.465400444386688150e+00 4.000000000000000000e+00 1.941775425552267231e+00 7.625000000000000000e+00 7.448783457719790668e+00 1.219999999999999929e+01 1.493184516394407169e+01 1.791803278688524514e+01 9.460024948362957264e-01
7.670000000000000000e+02 -8.828813559322033200e+01 4.012906497525910332e+00 4.355932203389830448e+00 1.857305428041047479e+00 8.428571428571428825e+00 7.669180303696884415e+00 1.475000000000000000e+01 1.863296809421408184e+01 1.823728813559322148e+01 9.972671649732643973e-01
7.540000000000000000e+02 -8.767241379310344485e+01 3.748047450452599794e+00 3.844827586206896353e+00 1.808044515567435839e+00 7.250000000000000000e+00 7.822243923581007508e+00 1.159999999999999964e+01 1.386506400994960941e+01 1.798275862068965480e+01 9.000264231819439242e-01
7.020000000000000000e+02 -8.766666666666667140e+01 3.810317377662721938e+00 3.611111111111111160e+00 1.778645621509124419e+00 7.714285714285714413e+00 7.994896331218984464e+00 1.350000000000000000e+01 1.762810256380419460e+01 1.820370370370370239e+01 9.695288972376608916e-01
7.020000000000000000e+02 -8.792592592592592382e+01 3.740924087915988849e+00 3.518518518518518601e+00 1.931615527467451132e+00 6.750000000000000000e+00 8.011710179481033478e+00 9.000000000000000000e+00 1.183215956619923226e+01 1.811111111111111072e+01 9.362388636862621905e-01
6.760000000000000000e+02 -8.813461538461538680e+01 3.690053398372472593e+00 3.634615384615384581e+00 1.732371053630145763e+00 8.666666666666666075e+00 8.117197107923947996e+00 1.300000000000000000e+01 1.392838827718411920e+01 1.803846153846154010e+01 7.060599904109929881e-01
6.500000000000000000e+02 -8.940000000000000568e+01 4.516635916254486460e+00 3.339999999999999858e+00 1.828770078495380647e+00 7.142857142857143238e+00 7.772268862134539269e+00 8.333333333333333925e+00 1.114550233153365788e+01 1.789999999999999858e+01 6.999999999999999556e-01
6.890000000000000000e+02 -8.898113207547169168e+01 3.466772551805539671e+00 3.415094339622641417e+00 1.763722074800270878e+00 7.571428571428571175e+00 7.068181072487417893e+00 1.325000000000000000e+01 1.554630181104175080e+01 1.801886792452830122e+01 9.005358161344696466e-01
8.450000000000000000e+02 -9.095384615384615756e+01 4.265896133579111016e+00 4.200000000000000178e+00 2.254568012519676312e+00 8.125000000000000000e+00 9.333240326917549012e+00 1.300000000000000000e+01 1.758408371226661160e+01 1.821538461538461462e+01 9.526046511023211760e-01
